Date,CCJ,NLR,SPY,URA,URNM
2023-12-04,45.7814826965332,69.39126586914062,441.52642822265625,25.72978973388672,45.7315673828125
2023-12-05,45.542415618896484,68.2710189819336,441.4394836425781,25.17824935913086,44.50783157348633
2023-12-06,44.71563720703125,67.65070343017578,439.6605529785156,24.933120727539062,43.80078125
2023-12-07,44.048240661621094,67.60441589355469,443.01531982421875,24.941875457763672,43.80078125
2023-12-08,44.914859771728516,68.16917419433594,444.919921875,25.195756912231445,44.15430450439453
2023-12-11,44.884979248046875,68.19695281982422,446.6504821777344,25.151987075805664,43.96394729614258
2023-12-12,45.741634368896484,68.38211059570312,448.6903991699219,25.467151641845703,44.426246643066406
2023-12-13,45.472686767578125,68.37285614013672,454.8779296875,25.195756912231445,43.74639129638672
2023-12-14,46.0305061340332,70.05786895751953,456.3377685546875,26.0537109375,45.74140930175781
2023-12-15,44.78536605834961,68.55802917480469,455.5863952636719,25.39711570739746,44.72555923461914
2023-12-18,46.160003662109375,69.2436752319336,458.1491394042969,25.957406997680664,45.73200225830078
2023-12-19,43.5999870300293,68.02344512939453,460.93505859375,25.038177490234375,43.82258224487305
2023-12-20,42.50425720214844,67.41332244873047,454.5478210449219,24.73176383972168,43.49337387084961
2023-12-21,43.470489501953125,69.02093505859375,458.8577880859375,25.63348960876465,45.18645477294922
2023-12-22,43.45056915283203,69.53421783447266,459.7799377441406,25.843599319458008,46.16468048095703
2023-12-26,43.719520568847656,70.41549682617188,461.72137451171875,26.193782806396484,46.76666259765625
2023-12-27,43.45056915283203,70.04749298095703,462.55615234375,25.79107093811035,45.8260612487793
2023-12-28,42.733367919921875,68.9531478881836,462.73089599609375,25.495819091796875,45.02655029296875
2023-12-29,42.93259048461914,69.45673370361328,461.3913269042969,25.709365844726562,45.40279006958008
2024-01-02,41.876708984375,68.8563003540039,458.80926513671875,25.189422607421875,44.593875885009766
2024-01-03,41.34876251220703,68.76914978027344,455.062255859375,24.9108829498291,44.19882583618164
2024-01-04,42.47437286376953,69.13715362548828,453.5964660644531,25.254417419433594,44.78199768066406
2024-01-05,42.08589172363281,69.16620635986328,454.2177429199219,25.03158187866211,44.56565856933594
2024-01-08,42.544105529785156,69.7860107421875,460.7021484375,25.402973175048828,45.08298873901367
2024-01-09,44.55625915527344,71.33552551269531,460.0032043457031,26.433574676513672,47.2181510925293
2024-01-10,44.97462844848633,72.11995697021484,462.604736328125,26.730688095092773,47.782508850097656
2024-01-11,46.478763580322266,72.6429214477539,462.40087890625,27.287769317626953,49.19340896606445
2024-01-12,49.726097106933594,75.64509582519531,462.72119140625,29.228273391723633,53.26621627807617
2024-01-16,48.76982498168945,75.18022918701172,461.0224609375,28.99615478515625,53.181556701660156
2024-01-17,47.73386764526367,73.51451873779297,458.459716796875,28.420503616333008,52.523136138916016
2024-01-18,47.624298095703125,74.1246337890625,462.5367126464844,28.57834243774414,52.645416259765625
2024-01-19,46.8074836730957,73.51451873779297,468.3028564453125,28.25337791442871,51.723628997802734
2024-01-22,46.00062942504883,71.66478729248047,469.29296875,27.408470153808594,49.757774353027344
2024-01-23,47.13619613647461,73.29177856445312,470.66162109375,28.160531997680664,51.31917190551758
2024-01-24,47.25572967529297,72.8172378540039,471.1761474609375,27.863420486450195,50.62312316894531
2024-01-25,45.8014030456543,72.34269714355469,473.73883056640625,27.362045288085938,49.644901275634766
2024-01-26,46.179927825927734,72.57512664794922,473.13702392578125,27.473461151123047,49.73896026611328
2024-01-29,46.9070930480957,73.01092529296875,476.88397216796875,27.881990432739258,50.35976028442383
2024-01-30,47.71394729614258,73.68883514404297,476.5151062011719,28.36479377746582,51.39441680908203
2024-01-31,47.56452560424805,73.38861083984375,468.7396240234375,28.151247024536133,51.08401870727539
2024-02-01,50.363616943359375,76.41015625,474.87457275390625,29.906055450439453,54.996917724609375
2024-02-02,48.81963348388672,75.37393188476562,479.8738098144531,29.265413284301758,53.877601623535156
2024-02-05,48.12235641479492,74.43453979492188,478.12646484375,28.791893005371094,52.730072021484375
2024-02-06,47.43503189086914,74.73475646972656,479.5146179199219,28.73618507385254,52.80531692504883
2024-02-07,47.86336135864258,75.35455322265625,483.51397705078125,29.061147689819336,53.379085540771484
2024-02-08,44.54629898071289,73.1077651977539,483.7275390625,27.854137420654297,50.858272552490234
2024-02-09,43.88886260986328,72.39112091064453,486.5232238769531,27.640586853027344,50.62312316894531
2024-02-12,43.470489501953125,72.32333374023438,486.30963134765625,27.631303787231445,50.51966094970703
2024-02-13,41.69740676879883,70.9190902709961,479.61163330078125,26.73996925354004,48.713706970214844
2024-02-14,42.08589172363281,71.42267608642578,483.97015380859375,27.15778350830078,49.720149993896484
2024-02-15,42.155616760253906,71.34519958496094,487.3094482421875,27.111358642578125,49.38153076171875
2024-02-16,42.01616287231445,70.7447738647461,484.88262939453125,26.88852310180664,48.98648452758789
2024-02-20,41.308921813964844,69.61168670654297,482.2132263183594,26.052902221679688,46.94537353515625
2024-02-21,41.567909240722656,70.1636962890625,482.6500244140625,26.322158813476562,47.46270751953125
2024-02-22,40.89055252075195,69.17588806152344,492.6387023925781,25.746505737304688,46.13645935058594
2024-02-23,40.03388977050781,68.20745086669922,492.9784240722656,25.050151824951172,44.386940002441406
2024-02-26,40.71125030517578,68.60450744628906,491.1728820800781,25.570098876953125,45.53447723388672
2024-02-27,41.468299865722656,70.89002990722656,492.0853271484375,26.00647735595703,46.71963119506836
2024-02-28,40.60167694091797,71.01593780517578,491.4350280761719,25.551528930664062,45.56269073486328
2024-02-29,40.3725700378418,70.7738265991211,493.2016906738281,25.495819091796875,45.32754135131836
2024-03-01,41.80698013305664,72.40080261230469,497.8320007324219,26.266450881958008,46.22111511230469
2024-03-04,41.13957977294922,71.97469329833984,497.298095703125,25.718652725219727,45.195858001708984
2024-03-05,40.7012939453125,71.79068756103516,492.3280944824219,25.57938003540039,44.91368103027344
2024-03-06,41.468299865722656,72.8850326538086,494.82281494140625,26.00647735595703,45.581504821777344
2024-03-07,43.89881896972656,74.91876220703125,499.7346496582031,27.250629425048828,48.111724853515625
2024-03-08,41.06985092163086,72.04248046875,496.735107421875,26.052902221679688,45.60972595214844
2024-03-11,40.61164093017578,71.62605285644531,496.3080139160156,26.034334182739258,45.233482360839844
2024-03-12,41.79701614379883,71.59699249267578,501.64697265625,26.136465072631836,45.18645477294922
2024-03-13,39.416297912597656,70.8028793334961,500.8606262207031,25.375118255615234,43.427528381347656
2024-03-14,39.79482650756836,69.94096374511719,499.87054443359375,25.46796417236328,43.625057220458984
2024-03-15,40.9503173828125,71.15151977539062,496.4381103515625,25.89505958557129,45.1300163269043
2024-03-18,41.78705596923828,71.29678344726562,499.3885192871094,26.173603057861328,45.30873107910156
2024-03-19,41.000125885009766,70.9965591430664,502.1636962890625,25.802215576171875,44.82902526855469
2024-03-20,41.81694030761719,72.8850326538086,506.8084411621094,26.647123336791992,46.860721588134766
2024-03-21,42.47437286376953,72.77850341796875,508.483154296875,26.869956970214844,47.124088287353516
2024-03-22,43.022239685058594,72.97218322753906,507.51922607421875,26.786396026611328,46.71022415161133
2024-03-25,41.80698013305664,72.9140853881836,506.1170349121094,26.35000991821289,45.9671516418457
2024-03-26,41.93647384643555,72.478271484375,505.1823425292969,26.35000991821289,46.117645263671875
2024-03-27,42.544105529785156,73.0302963256836,509.4277038574219,26.517135620117188,46.16468048095703
2024-03-28,43.151737213134766,73.56293487548828,509.33038330078125,26.767824172973633,46.362205505371094
2024-04-01,46.56841278076172,75.81940460205078,508.4441833496094,27.96555519104004,49.02410125732422
2024-04-02,47.49480056762695,76.13899993896484,505.2114562988281,28.21623992919922,49.68252182006836
2024-04-03,49.66633605957031,77.97903442382812,505.7664794921875,29.13542366027832,51.39441680908203
2024-04-04,48.172157287597656,76.30362701416016,499.5930480957031,28.049114227294922,49.32509231567383
2024-04-05,49.018856048583984,77.0396499633789,504.8122863769531,28.355510711669922,49.96470260620117
2024-04-08,48.56064224243164,76.2939453125,505.0946044921875,28.179100036621094,49.42856216430664
2024-04-09,47.71394729614258,76.06151580810547,505.6788635253906,27.89127540588379,48.81717300415039
2024-04-10,48.969051361083984,76.11962890625,500.6154479980469,28.169816970825195,49.757774353027344
2024-04-11,50.273963928222656,77.3689193725586,504.39349365234375,28.699045181274414,50.989959716796875
2024-04-12,49.39738082885742,76.08088684082031,497.43133544921875,28.058399200439453,49.607276916503906
2024-04-15,48.13231658935547,74.46359252929688,491.199462890625,27.34347915649414,48.20578384399414
2024-04-16,48.0028190612793,73.77599334716797,490.30364990234375,26.823532104492188,47.00181198120117
2024-04-17,48.22196578979492,73.74694061279297,487.4018859863281,26.9256649017334,46.983001708984375
2024-04-18,47.98289489746094,73.93094635009766,486.39892578125,26.814247131347656,46.860721588134766
2024-04-19,47.91316604614258,73.67915344238281,482.15338134765625,26.767824172973633,46.84191131591797
2024-04-22,47.10631561279297,73.7178955078125,486.59368896484375,26.916379928588867,46.888938903808594
2024-04-23,48.49091720581055,74.31832122802734,492.3678894042969,27.13921356201172,47.34983444213867
2024-04-24,48.57060241699219,73.94062805175781,492.1341857910156,26.972087860107422,47.07706069946289
2024-04-25,48.969051361083984,74.54106903076172,490.2646789550781,27.092790603637695,47.05824661254883
2024-04-26,49.1583137512207,75.41266632080078,494.90936279296875,27.38990020751953,47.980037689208984
2024-04-29,49.2280387878418,76.82659149169922,496.6620788574219,28.206954956054688,49.475589752197266
2024-04-30,45.452762603759766,74.31832122802734,488.7943420410156,26.712116241455078,46.79487991333008
2024-05-01,46.73774719238281,76.33267974853516,487.2071838378906,27.547739028930664,48.77954864501953
2024-05-02,48.23192596435547,77.92092895507812,491.76422119140625,28.36479377746582,50.41619110107422
2024-05-03,48.22196578979492,78.51168060302734,497.85980224609375,28.624767303466797,50.74540328979492
2024-05-06,50.53295135498047,80.75846862792969,503.0010986328125,29.45110511779785,52.18452453613281
2024-05-07,51.54899215698242,80.50667572021484,503.55615234375,29.469675064086914,52.27858352661133
2024-05-08,50.363616943359375,79.5091781616211,503.60479736328125,28.75475311279297,50.83946228027344
2024-05-09,52.02712631225586,81.92059326171875,506.5064392089844,29.54395294189453,52.476112365722656
2024-05-10,50.71225357055664,80.90373229980469,507.1589050292969,28.98686981201172,51.43204116821289
2024-05-13,48.78974914550781,80.66162109375,507.22698974609375,28.64333724975586,50.87709045410156
2024-05-14,49.785865783691406,81.4073257446289,509.55426025390625,28.9125919342041,51.25333023071289
2024-05-15,49.77590560913086,82.56946563720703,515.8641357421875,29.20970344543457,51.62016296386719
2024-05-16,49.636451721191406,82.53072357177734,514.8026733398438,29.265413284301758,51.89293670654297
2024-05-17,52.84394073486328,84.63224029541016,515.5427856445312,30.314584732055664,54.23503112792969
2024-05-20,53.790252685546875,85.70721435546875,516.13671875,30.83452796936035,55.31672286987305
2024-05-21,53.52130126953125,85.99774932861328,517.4025268554688,30.750965118408203,55.26028823852539
2024-05-22,51.93747329711914,84.01244354248047,515.912841796875,29.711078643798828,53.125125885009766
2024-05-23,51.48922348022461,82.8599853515625,512.1444702148438,29.191133499145508,52.193931579589844
2024-05-24,52.784175872802734,83.97370147705078,515.5330810546875,29.711078643798828,52.9464111328125
2024-05-28,53.91975021362305,84.39981842041016,515.893310546875,30.1567440032959,53.294429779052734
2024-05-29,54.12893295288086,83.21831512451172,512.2808227539062,29.868915557861328,53.031063079833984
2024-05-30,54.55725860595703,83.74127197265625,508.88232421875,29.776071548461914,52.84294509887695
2024-05-31,55.29438400268555,84.04149627685547,513.5173950195312,29.93391227722168,53.172149658203125
2024-06-03,53.889862060546875,82.61787414550781,513.9360961914062,29.302549362182617,52.071651458740234
2024-06-04,53.41172790527344,81.22332000732422,514.5106201171875,28.485496520996094,50.51025390625
2024-06-05,54.06916046142578,80.94247436523438,520.6256103515625,28.36479377746582,49.76717758178711
2024-06-06,55.25454330444336,81.45574951171875,520.615966796875,28.921878814697266,50.88649368286133
2024-06-07,53.19258499145508,79.19927978515625,519.9830932617188,27.81699562072754,48.7889518737793
2024-06-10,53.39180374145508,80.36141204833984,521.5896606445312,28.1419620513916,49.26866149902344
2024-06-11,50.61264419555664,78.01776885986328,522.8457641601562,26.907094955444336,46.81369400024414
2024-06-12,52.23630905151367,79.44139099121094,527.1399536132812,27.752002716064453,48.54439926147461
2024-06-13,52.714447021484375,80.18709564208984,528.2012329101562,27.798429489135742,48.638458251953125
2024-06-14,51.69841003417969,79.17022705078125,528.5226440429688,27.445608139038086,47.782508850097656
2024-06-17,51.090782165527344,78.68599700927734,532.7291259765625,27.259916305541992,47.61320495605469
2024-06-18,52.196468353271484,79.76097869873047,534.0827026367188,27.937698364257812,49.04291534423828
2024-06-20,52.01716613769531,80.12897491455078,532.6317749023438,27.974836349487305,48.88301467895508
2024-06-21,51.36968994140625,79.14116668701172,531.9177856445312,27.510601043701172,48.04588317871094
2024-06-24,50.24407958984375,78.68599700927734,530.1885375976562,27.07421875,46.83250427246094
2024-06-25,49.84563446044922,78.4342041015625,532.230224609375,26.795679092407227,46.324581146240234
2024-06-26,50.29388427734375,78.3470458984375,532.89453125,27.018510818481445,46.79487991333008
2024-06-27,51.55895233154297,78.5213623046875,533.734619140625,27.48779296875,47.584983825683594
2024-06-28,49.00889587402344,77.44639587402344,531.6343994140625,26.902353286743164,46.31517791748047
2024-07-01,50.02493667602539,77.64977264404297,532.728515625,27.07891273498535,46.672603607177734
2024-07-02,49.53683853149414,77.64007568359375,536.3135986328125,26.85588836669922,46.3527946472168
2024-07-03,50.363616943359375,79.37359619140625,538.70703125,27.720109939575195,47.74488830566406
2024-07-05,49.736061096191406,79.0636978149414,541.8134765625,27.590011596679688,47.0206298828125
2024-07-08,48.54072189331055,79.07337951660156,542.4386596679688,27.34840202331543,46.60676193237305
2024-07-09,48.799713134765625,79.25737762451172,542.9661254882812,27.617889404296875,47.124088287353516
2024-07-10,53.5113410949707,81.92059326171875,548.3389282226562,28.844526290893555,49.01469802856445
2024-07-11,53.5113410949707,82.57913970947266,543.61083984375,29.048965454101562,49.6543083190918
2024-07-12,52.66463851928711,82.81157684326172,547.039794921875,28.974624633789062,49.12757110595703
2024-07-15,52.01716613769531,81.7850112915039,548.5440673828125,28.658672332763672,48.30924606323242
2024-07-16,51.170467376708984,81.3492202758789,551.797119140625,28.2962589263916,47.331024169921875
2024-07-17,47.28561782836914,78.07588958740234,544.060302734375,27.041744232177734,45.017147064208984
2024-07-18,46.26957702636719,77.0687026977539,539.879150390625,26.391254425048828,44.18941879272461
2024-07-19,46.44887924194336,76.64258575439453,536.2940063476562,26.205402374267578,44.151790618896484
2024-07-22,47.42507553100586,77.23333740234375,541.8232421875,26.437719345092773,44.274070739746094
2024-07-23,47.17604446411133,76.73943328857422,540.9733276367188,26.26115608215332,44.13298034667969
2024-07-24,46.309425354003906,75.0156021118164,528.713623046875,25.52703285217285,42.77851486206055
2024-07-25,44.40684127807617,73.8922119140625,525.9586791992188,25.043813705444336,42.148311614990234
2024-07-26,45.014469146728516,74.9865493774414,531.8493041992188,25.592082977294922,42.797325134277344
2024-07-29,44.466609954833984,73.9793701171875,532.161865234375,25.13673973083496,41.9601936340332
2024-07-30,44.10800552368164,74.22148132324219,529.4657592773438,25.350473403930664,42.5151481628418
2024-07-31,45.31330490112305,76.41015625,538.072021484375,26.33549690246582,44.104759216308594
2024-08-01,40.86066818237305,73.0593490600586,530.452392578125,24.300397872924805,40.530479431152344
2024-08-02,37.88227844238281,70.05716705322266,520.576171875,22.785690307617188,38.113136291503906
2024-08-05,36.75667190551758,68.57545471191406,505.41510009765625,22.24671173095703,37.586402893066406
2024-08-06,38.031700134277344,69.14684295654297,510.07476806640625,22.40468978881836,37.793331146240234
2024-08-07,37.96197509765625,69.48579406738281,506.6654968261719,22.52549171447754,37.52996826171875
2024-08-08,38.99793243408203,70.45423889160156,518.3782348632812,22.94366455078125,38.12254333496094
2024-08-09,39.39638137817383,70.44454193115234,520.6641235351562,22.971540451049805,37.8121452331543
2024-08-12,38.93816375732422,70.86097717285156,520.9376831054688,23.05517578125,38.24482345581055
2024-08-13,39.06766128540039,71.30646514892578,529.5047607421875,23.25961685180664,38.3388786315918
2024-08-14,39.695213317871094,71.51952362060547,531.17529296875,23.37112808227539,38.63987350463867
2024-08-15,40.62159729003906,72.40080261230469,540.27978515625,23.705665588378906,39.11957931518555
2024-08-16,40.10362243652344,72.00374603271484,541.4910888671875,23.529104232788086,38.73393249511719
2024-08-19,41.05989074707031,72.49765014648438,546.6685791015625,23.64061737060547,38.07551193237305
2024-08-20,41.21927261352539,72.58480072021484,545.7794799804688,23.82646942138672,38.58343505859375
2024-08-21,41.24915313720703,73.1077651977539,547.6550903320312,23.910104751586914,38.67749786376953
2024-08-22,40.2032356262207,71.80036926269531,543.3568725585938,23.315372467041016,37.72749328613281
2024-08-23,42.444496154785156,75.0156021118164,549.130126953125,24.913715362548828,40.74681854248047
2024-08-26,42.16558074951172,74.68633270263672,547.8212280273438,24.857959747314453,40.7750358581543
2024-08-27,41.73725509643555,74.8412857055664,548.5733642578125,24.932302474975586,40.7750358581543
2024-08-28,40.55187225341797,73.01092529296875,545.3887329101562,24.06808090209961,39.33591842651367
2024-08-29,40.09366226196289,72.50733184814453,545.4375,23.82646942138672,38.90324401855469
2024-08-30,40.68136978149414,73.17555236816406,550.6444091796875,24.06808090209961,39.3641357421875
2024-09-03,37.80259323120117,69.83443450927734,539.3125610351562,22.516199111938477,36.70223617553711
2024-09-04,38.848514556884766,70.25086212158203,538.208740234375,22.813566207885742,37.22897720336914
2024-09-05,37.95201110839844,69.39863586425781,536.8997802734375,22.358224868774414,36.46708679199219
2024-09-06,36.816436767578125,67.56827545166016,527.8636474609375,21.540468215942383,35.225494384765625
2024-09-09,36.8961296081543,68.27523803710938,533.7737426757812,21.921466827392578,35.7052001953125
2024-09-10,37.553565979003906,69.33084106445312,536.0986938476562,22.395395278930664,36.448272705078125
2024-09-11,39.82470703125,71.71321868896484,541.5985107421875,23.54768943786621,38.95027160644531
2024-09-12,40.58176040649414,72.95281982421875,546.1605834960938,23.984445571899414,39.580474853515625
2024-09-13,40.1733512878418,72.44922637939453,549.0130004882812,23.631324768066406,38.3388786315918
2024-09-16,40.43233871459961,72.7300796508789,549.8238525390625,23.79859161376953,38.53641128540039
2024-09-17,40.143463134765625,72.29428100585938,550.0484619140625,23.482641220092773,37.8121452331543
2024-09-18,39.95420455932617,71.8681640625,548.4171752929688,23.399005889892578,37.67105484008789
2024-09-19,40.920440673828125,73.70819854736328,557.7754516601562,24.25393295288086,39.07255172729492
2024-09-20,44.227542877197266,77.23333740234375,556.8113403320312,25.257545471191406,40.51166915893555
2024-09-23,45.84124755859375,79.6738052368164,558.2026977539062,26.019546508789062,42.34584045410156
2024-09-24,46.58833694458008,81.4460678100586,559.7999877929688,26.79083824157715,43.850799560546875
2024-09-25,47.4051513671875,81.77533721923828,558.5652465820312,26.837303161621094,43.81317901611328
2024-09-26,47.87332534790039,81.83344268798828,560.7798461914062,27.07891273498535,44.02951431274414
2024-09-27,47.79363250732422,82.15303039550781,559.966552734375,27.041744232177734,43.99189376831055
2024-09-30,47.574485778808594,80.91342163085938,562.21044921875,26.586400985717773,43.154754638671875
2024-10-01,48.45106887817383,82.97620391845703,557.1738891601562,27.181133270263672,44.25525665283203
2024-10-02,49.247962951660156,84.06085968017578,557.4089965820312,27.757280349731445,44.9513053894043
2024-10-03,49.76594543457031,84.1092758178711,556.3900146484375,27.5621337890625,44.546844482421875
2024-10-04,51.638641357421875,85.92027282714844,561.4461059570312,28.175451278686523,45.59091567993164
2024-10-07,51.22026824951172,84.38043975830078,556.370361328125,27.73869514465332,44.51862716674805
2024-10-08,51.37965393066406,84.30297088623047,561.6322631835938,27.87808609008789,44.84783935546875
2024-10-09,50.38353729248047,82.73409271240234,565.5223999023438,27.376277923583984,44.245853424072266
2024-10-10,50.29388427734375,83.0246353149414,564.53271484375,27.478500366210938,44.60327911376953
2024-10-11,51.150543212890625,84.04149627685547,567.913330078125,27.87808609008789,45.111202239990234
2024-10-14,51.678489685058594,85.06803894042969,572.557861328125,28.036060333251953,45.111202239990234
2024-10-15,51.5091438293457,85.34889221191406,568.1093139648438,28.09181785583496,45.242889404296875
2024-10-16,55.56333923339844,91.45977020263672,570.5785522460938,30.061866760253906,48.01765823364258
2024-10-17,56.44987869262695,91.58566284179688,570.6275024414062,30.442869186401367,48.49736785888672
2024-10-18,57.794639587402344,93.59033966064453,572.8224487304688,31.09335708618164,49.74836730957031
2024-10-21,57.69502639770508,93.61939239501953,571.8817138671875,30.898212432861328,49.26866149902344
2024-10-22,56.459842681884766,92.08924865722656,571.5779418945312,30.433576583862305,48.93004608154297
2024-10-23,53.86994171142578,89.61003875732422,566.355224609375,29.337038040161133,47.124088287353516
2024-10-24,53.640830993652344,89.77467346191406,567.5801391601562,29.522891998291016,47.11468505859375
2024-10-25,53.5810661315918,89.45509338378906,567.3840942382812,29.32774543762207,46.503292083740234
2024-10-28,54.95570755004883,91.32418823242188,569.1381225585938,29.903892517089844,46.653785705566406
2024-10-29,54.55725860595703,90.31700134277344,570.0592041015625,29.56935691833496,45.543880462646484
2024-10-30,53.770328521728516,89.14518737792969,568.3346557617188,29.08613395690918,45.08298873901367
2024-10-31,52.01716613769531,88.10895538330078,557.1934814453125,28.55645179748535,44.452781677246094
2024-11-01,52.296077728271484,87.24703216552734,559.5451049804688,28.398475646972656,43.5404052734375
2024-11-04,50.951324462890625,83.99307250976562,558.3399047851562,27.757280349731445,42.91019821166992
2024-11-05,51.06089401245117,84.46761322021484,565.09130859375,27.887378692626953,42.78792190551758
2024-11-06,51.011085510253906,85.47478485107422,579.1426391601562,28.175451278686523,43.201786041259766
2024-11-07,53.371883392333984,88.80622863769531,583.6205444335938,29.29057502746582,44.84783935546875
2024-11-08,52.33592224121094,87.9249496459961,586.1487426757812,28.807355880737305,43.756744384765625
2024-11-11,51.87771224975586,87.64409637451172,586.7072143554688,28.36130714416504,43.18297576904297
2024-11-12,54.19865798950195,86.51102447509766,584.8845825195312,28.54715919494629,43.48396682739258
2024-11-13,52.77421188354492,85.7459487915039,585.1687622070312,28.02676773071289,42.3270263671875
2024-11-14,52.903709411621094,85.85247802734375,581.4061279296875,28.249792098999023,42.637428283691406
2024-11-15,53.38184356689453,85.1648941040039,573.958984375,28.1568660736084,43.13594436645508
2024-11-18,55.6828727722168,89.33887481689453,576.3108520507812,29.6344051361084,45.49685287475586
2024-11-19,57.236812591552734,90.48163604736328,578.4174194335938,30.21055030822754,46.07061767578125
2024-11-20,57.38623046875,89.49382781982422,578.6135864257812,29.7087459564209,45.17704772949219
2024-11-21,60.69333267211914,92.94148254394531,581.7196044921875,30.758819580078125,46.78547668457031
2024-11-22,59.87651824951172,93.28044128417969,583.5225830078125,30.77740478515625,46.42804718017578
2024-11-25,57.8842887878418,91.14018249511719,585.501953125,29.801673889160156,44.932491302490234
2024-11-26,58.39230728149414,91.1595458984375,588.5591430664062,29.513599395751953,44.43397521972656
2024-11-27,57.69765853881836,90.8399658203125,586.7757568359375,29.54147720336914,44.65031433105469
2024-11-29,59.33447265625,92.36042022705078,590.4207763671875,30.061866760253906,45.14883041381836
2024-12-02,58.71567916870117,90.34605407714844,591.4790649414062,29.652990341186523,44.44337844848633
2024-12-03,59.27458572387695,89.6294174194336,591.7535400390625,29.6344051361084,45.07358169555664
2024-12-04,59.49415969848633,89.12581634521484,595.4279174804688,29.439258575439453,44.640907287597656
2024-12-05,61.02118682861328,89.7649917602539,594.4480590820312,29.690160751342773,45.18645477294922
2024-12-06,60.94134521484375,89.48413848876953,595.5750122070312,29.550769805908203,44.941898345947266
2024-12-09,57.40822219848633,86.0752182006836,592.508056640625,28.22191619873047,43.07010269165039
2024-12-10,56.31035614013672,85.39730834960938,590.6658325195312,28.212623596191406,43.49337387084961
2024-12-11,57.69765853881836,86.32701873779297,595.2320556640625,28.667964935302734,43.709712982177734
2024-12-12,55.89117431640625,84.57414245605469,592.1651000976562,27.971012115478516,42.65541458129883
2024-12-13,54.18449783325195,83.78001403808594,592.0474853515625,27.311229705810547,41.881622314453125
2024-12-16,54.08469009399414,82.79219818115234,594.575439453125,26.86518096923828,40.61453628540039
2024-12-17,53.31618881225586,82.0271224975586,592.1259155273438,26.6793270111084,40.37272644042969
2024-12-18,51.82908630371094,79.29611206054688,574.4784545898438,25.83369255065918,39.12498092651367
2024-12-19,52.80717849731445,80.07087707519531,574.302001953125,26.066009521484375,39.4635124206543
2024-12-20,52.33809280395508,80.14835357666016,581.199951171875,25.991668701171875,39.19268798828125
2024-12-23,53.0367317199707,81.1376953125,584.6803588867188,26.26115608215332,39.6182746887207
2024-12-24,52.51774215698242,81.44015502929688,591.1791381835938,26.093887329101562,39.09596252441406
2024-12-26,52.457862854003906,81.57675170898438,591.2184448242188,26.103179931640625,39.057273864746094
2024-12-27,52.387996673583984,80.87425994873047,584.9949340820312,26.112472534179688,39.35711669921875
2024-12-30,51.23025131225586,79.92784118652344,578.3192138671875,25.607576370239258,38.689720153808594
2024-12-31,51.29013442993164,79.36194610595703,576.21533203125,25.55985450744629,38.989566802978516
2025-01-02,52.05863952636719,82.45486450195312,574.799560546875,26.829256057739258,41.77522277832031
2025-01-03,53.01677322387695,85.25506591796875,581.9865112304688,27.525997161865234,42.05572509765625
2025-01-06,54.7034912109375,87.14788818359375,585.339111328125,27.94594955444336,42.26852035522461
2025-01-07,51.479766845703125,84.77698516845703,578.722412109375,26.924699783325195,40.575843811035156
2025-01-08,51.280155181884766,82.71829223632812,579.5678100585938,26.571557998657227,40.1502571105957
2025-01-10,49.14431381225586,82.43534851074219,570.71923828125,25.932085037231445,39.0089111328125
2025-01-13,48.70516586303711,80.78645324707031,571.604248046875,25.86527442932129,39.2990837097168
2025-01-14,48.964664459228516,81.71334075927734,572.3907470703125,25.960718154907227,39.6182746887207
2025-01-15,49.5734748840332,83.50859832763672,582.802490234375,26.390214920043945,40.24698257446289
2025-01-16,49.413787841796875,83.85009002685547,581.6818237304688,26.113428115844727,39.76335906982422
2025-01-17,51.52967071533203,85.13799285888672,587.5217895507812,26.752901077270508,40.45977783203125
2025-01-21,53.45591735839844,89.30414581298828,592.8995361328125,27.850505828857422,41.407676696777344
2025-01-22,56.21055221557617,91.47991943359375,596.2326049804688,28.96719741821289,43.33248519897461
2025-01-23,56.74950408935547,93.8703384399414,599.4869384765625,29.568492889404297,43.40019226074219
2025-01-24,55.89117431640625,93.31420135498047,597.7366943359375,29.13899803161621,42.35557174682617
2025-01-27,47.41767120361328,83.0012435913086,589.2816162109375,25.86527442932129,37.973960876464844
2025-01-28,48.50555419921875,84.17205810546875,594.3449096679688,26.32340431213379,38.81546401977539
2025-01-29,49.97269821166992,85.99658966064453,591.6805419921875,27.067867279052734,40.00517272949219
2025-01-30,50.20225143432617,88.56262969970703,594.8561401367188,27.602352142333984,40.06320571899414
2025-01-31,49.34392166137695,87.20642852783203,591.6903076171875,27.020143508911133,39.26039505004883
2025-02-03,47.357791900634766,87.06983184814453,587.7084350585938,26.714723587036133,38.631683349609375
2025-02-04,50.22221374511719,88.28943634033203,591.6509399414062,27.592805862426758,40.09222412109375
2025-02-05,50.25215530395508,89.50904083251953,594.0499267578125,27.659616470336914,39.695655822753906
2025-02-06,48.60536193847656,87.56743621826172,596.1146240234375,27.067867279052734,38.854148864746094
2025-02-07,49.83297348022461,89.90907287597656,590.6580810546875,27.774150848388672,39.13465118408203
2025-02-10,50.26213836669922,90.51399230957031,594.6693725585938,27.774150848388672,38.81546401977539
2025-02-11,49.75312423706055,88.73825073242188,595.12158203125,27.296932220458984,38.29315185546875
2025-02-12,49.53355407714844,89.8993148803711,593.204345703125,27.621440887451172,38.59299850463867
